,089030
2017-07-12,12500
2017-07-13,13300
2017-07-14,13300
2017-07-17,13800
2017-07-18,13950
2017-07-19,13850
2017-07-20,13950
2017-07-21,14800
2017-07-24,14600
2017-07-25,14450
2017-07-26,14300
2017-07-27,14500
2017-07-28,14000
2017-07-31,14150
2017-08-01,14050
2017-08-02,14100
2017-08-03,13350
2017-08-04,13400
2017-08-07,13450
2017-08-08,13750
2017-08-09,13350
2017-08-10,13400
2017-08-11,13200
2017-08-14,13550
2017-08-16,13700
2017-08-17,13850
2017-08-18,13600
2017-08-21,13350
2017-08-22,13750
2017-08-23,13800
2017-08-24,13750
2017-08-25,13550
2017-08-28,14200
2017-08-29,14350
2017-08-30,14350
2017-08-31,14950
2017-09-01,15050
2017-09-04,15500
2017-09-05,16250
2017-09-06,16300
2017-09-07,16600
2017-09-08,16400
2017-09-11,17800
2017-09-12,17850
2017-09-13,17250
2017-09-14,17400
2017-09-15,17100
2017-09-18,17200
2017-09-19,17550
2017-09-20,17300
2017-09-21,17550
2017-09-22,16850
2017-09-25,16800
2017-09-26,17150
2017-09-27,17650
2017-09-28,16700
2017-09-29,16750
2017-10-10,16200
2017-10-11,16850
2017-10-12,16350
2017-10-13,16200
2017-10-16,15950
2017-10-17,16200
2017-10-18,15750
2017-10-19,16100
2017-10-20,16200
2017-10-23,16400
2017-10-24,16350
2017-10-25,17250
2017-10-26,16650
2017-10-27,16500
2017-10-30,16150
2017-10-31,16700
2017-11-01,16700
2017-11-02,16900
2017-11-03,16800
2017-11-06,16900
2017-11-07,16950
2017-11-08,17050
2017-11-09,16900
2017-11-10,18000
2017-11-13,18250
2017-11-14,18500
2017-11-15,18400
2017-11-16,17900
2017-11-17,18000
2017-11-20,17600
2017-11-21,18000
2017-11-22,18250
2017-11-23,18650
2017-11-24,19200
2017-11-27,18500
2017-11-28,18200
2017-11-29,18050
2017-11-30,16900
2017-12-01,17250
2017-12-04,16550
2017-12-05,16450
2017-12-06,16200
2017-12-07,16150
2017-12-08,16000
2017-12-11,16400
2017-12-12,16400
2017-12-13,16850
2017-12-14,17000
2017-12-15,16850
2017-12-18,17300
2017-12-19,18300
2017-12-20,18600
2017-12-21,18250
2017-12-22,19900
2017-12-26,20100
2017-12-27,20400
2017-12-28,20550
2018-01-02,20050
2018-01-03,20050
2018-01-04,19600
2018-01-05,20050
2018-01-08,19500
2018-01-09,19550
2018-01-10,19200
2018-01-11,19200
2018-01-12,18900
2018-01-15,18800
2018-01-16,20000
2018-01-17,19450
2018-01-18,19250
2018-01-19,19050
2018-01-22,19050
2018-01-23,18700
2018-01-24,18850
2018-01-25,19150
2018-01-26,18900
2018-01-29,18800
2018-01-30,18350
2018-01-31,18550
2018-02-01,18700
2018-02-02,18500
2018-02-05,17950
2018-02-06,17750
2018-02-07,18000
2018-02-08,18800
2018-02-09,18300
2018-02-12,19300
2018-02-13,19000
2018-02-14,19050
2018-02-19,18750
2018-02-20,19400
2018-02-21,19400
2018-02-22,19800
2018-02-23,19150
2018-02-26,19150
2018-02-27,19550
2018-02-28,19350
2018-03-02,19450
2018-03-05,19450
2018-03-06,19650
2018-03-07,19500
2018-03-08,19250
2018-03-09,18950
2018-03-12,19000
2018-03-13,21000
2018-03-14,21150
2018-03-15,21100
2018-03-16,20800
2018-03-19,21450
2018-03-20,21750
2018-03-21,21600
2018-03-22,21950
2018-03-23,21050
2018-03-26,21250
2018-03-27,21600
2018-03-28,21000
2018-03-29,21250
2018-03-30,21300
2018-04-02,20000
2018-04-03,19800
2018-04-04,19250
2018-04-05,18950
2018-04-06,18400
2018-04-09,18150
2018-04-10,18600
2018-04-11,18500
2018-04-12,18800
2018-04-13,18700
2018-04-16,19050
2018-04-17,18750
2018-04-18,18950
2018-04-19,19150
2018-04-20,18950
2018-04-23,18950
2018-04-24,18400
2018-04-25,18400
2018-04-26,18350
2018-04-27,18450
2018-04-30,18350
2018-05-02,19000
2018-05-03,18650
2018-05-04,18650
2018-05-08,19000
2018-05-09,19100
2018-05-10,19100
2018-05-11,18950
2018-05-14,18400
2018-05-15,17900
2018-05-16,17900
2018-05-17,18950
2018-05-18,19700
2018-05-21,18950
2018-05-23,19400
2018-05-24,19100
2018-05-25,19200
2018-05-28,19200
2018-05-29,18900
2018-05-30,18500
2018-05-31,18300
2018-06-01,17950
2018-06-04,18300
2018-06-05,18650
2018-06-07,18450
2018-06-08,18450
2018-06-11,18400
2018-06-12,18150
2018-06-14,17950
2018-06-15,17550
2018-06-18,16250
2018-06-19,15900
2018-06-20,15650
2018-06-21,14950
2018-06-22,15150
2018-06-25,14950
2018-06-26,14950
2018-06-27,14950
2018-06-28,14500
2018-06-29,14900
2018-07-02,14550
2018-07-03,14550
2018-07-04,14500
2018-07-05,14600
2018-07-06,14900
2018-07-09,14750
2018-07-10,14600
2018-07-11,14450
2018-07-12,14400
2018-07-13,14850
2018-07-16,15300
2018-07-17,15450
2018-07-18,15300
2018-07-19,14850
2018-07-20,14600
2018-07-23,14350
2018-07-24,14400
2018-07-25,13800
2018-07-26,14700
2018-07-27,15200
2018-07-30,15050
2018-07-31,15550
2018-08-01,15750
2018-08-02,15750
2018-08-03,15600
2018-08-06,15550
2018-08-07,15750
2018-08-08,15500
2018-08-09,15350
2018-08-10,14800
2018-08-13,14950
2018-08-14,14950
2018-08-16,14900
2018-08-17,14700
2018-08-20,14550
2018-08-21,14900
2018-08-22,15300
2018-08-23,15450
2018-08-24,15050
2018-08-27,15200
2018-08-28,15550
2018-08-29,15650
2018-08-30,15650
2018-08-31,15850
2018-09-03,15950
2018-09-04,16400
2018-09-05,16100
2018-09-06,16150
2018-09-07,15850
2018-09-10,15950
2018-09-11,15950
2018-09-12,15750
2018-09-13,15350
2018-09-14,15550
2018-09-17,15000
2018-09-18,14800
2018-09-19,14800
2018-09-20,14400
2018-09-21,14700
2018-09-27,14200
2018-09-28,13700
2018-10-01,13350
2018-10-02,13350
2018-10-04,13200
2018-10-05,12450
2018-10-08,13100
2018-10-10,12600
2018-10-11,11300
2018-10-12,12200
2018-10-15,11900
2018-10-16,11950
2018-10-17,11950
2018-10-18,11800
2018-10-19,11600
2018-10-22,11300
2018-10-23,11100
2018-10-24,10850
2018-10-25,10400
2018-10-26,10200
2018-10-29,9980
2018-10-30,10300
2018-10-31,10100
2018-11-01,10200
2018-11-02,10700
2018-11-05,10350
2018-11-06,10500
2018-11-07,10050
2018-11-08,10150
2018-11-09,10250
2018-11-12,9850
2018-11-13,9500
2018-11-14,9420
2018-11-15,9390
2018-11-16,9700
2018-11-19,9640
2018-11-20,9530
2018-11-21,9710
2018-11-22,9450
2018-11-23,9500
2018-11-26,9520
2018-11-27,9500
2018-11-28,9550
2018-11-29,9470
2018-11-30,9500
2018-12-03,9630
2018-12-04,9640
2018-12-05,9860
2018-12-06,9450
2018-12-07,9440
2018-12-10,9090
2018-12-11,8800
2018-12-12,8910
2018-12-13,9660
2018-12-14,9500
2018-12-17,9970
2018-12-18,9470
2018-12-19,9400
2018-12-20,9170
2018-12-21,9430
2018-12-24,9360
2018-12-26,9360
2018-12-27,9240
2018-12-28,9170
2019-01-02,8800
2019-01-03,8480
2019-01-04,8370
2019-01-07,8700
2019-01-08,8790
2019-01-09,8950
2019-01-10,9020
2019-01-11,9030
2019-01-14,8940
2019-01-15,8950
2019-01-16,9070
2019-01-17,9180
2019-01-18,9260
2019-01-21,9420
2019-01-22,9480
2019-01-23,9260
2019-01-24,9320
2019-01-25,9490
2019-01-28,9400
2019-01-29,9360
2019-01-30,9690
2019-01-31,9850
2019-02-01,9930
2019-02-07,11000
2019-02-08,11000
2019-02-11,11500
2019-02-12,11650
2019-02-13,12250
2019-02-14,12350
2019-02-15,12350
2019-02-18,12050
2019-02-19,12100
2019-02-20,12600
2019-02-21,12350
2019-02-22,12150
2019-02-25,12400
2019-02-26,12050
2019-02-27,12000
2019-02-28,11450
2019-03-04,11650
2019-03-05,11250
2019-03-06,11250
2019-03-07,11350
2019-03-08,11050
2019-03-11,10850
2019-03-12,11400
2019-03-13,11500
2019-03-14,11750
2019-03-15,11300
2019-03-18,11350
2019-03-19,11750
2019-03-20,12000
2019-03-21,12250
2019-03-22,12200
2019-03-25,11700
2019-03-26,11950
2019-03-27,11900
2019-03-28,11500
2019-03-29,11400
2019-04-01,11650
2019-04-02,11600
2019-04-03,11400
2019-04-04,11900
2019-04-05,12550
2019-04-08,13150
2019-04-09,13150
2019-04-10,13700
2019-04-11,13800
2019-04-12,13650
2019-04-15,13450
2019-04-16,13150
2019-04-17,14150
2019-04-18,13750
2019-04-19,13900
2019-04-22,14500
2019-04-23,15250
2019-04-24,15150
2019-04-25,14700
2019-04-26,14050
2019-04-29,14500
2019-04-30,14600
2019-05-02,15500
2019-05-03,14900
2019-05-07,14400
2019-05-08,13750
2019-05-09,13300
2019-05-10,13650
2019-05-13,12700
2019-05-14,13000
2019-05-15,13800
2019-05-16,13800
2019-05-17,13700
2019-05-20,12750
2019-05-21,12800
2019-05-22,13200
2019-05-23,12600
2019-05-24,12900
2019-05-27,12300
2019-05-28,13100
2019-05-29,12950
2019-05-30,13100
2019-05-31,13250
2019-06-03,12800
2019-06-04,12750
2019-06-05,13150
2019-06-07,13450
2019-06-10,13300
2019-06-11,13050
2019-06-12,12350
2019-06-13,12150
2019-06-14,11800
2019-06-17,11400
2019-06-18,11650
2019-06-19,11900
2019-06-20,11800
2019-06-21,11500
2019-06-24,11300
2019-06-25,11350
2019-06-26,11200
2019-06-27,11300
2019-06-28,11400
2019-07-01,11350
2019-07-02,11400
2019-07-03,11550
2019-07-04,11500
2019-07-05,10700
2019-07-08,9600
2019-07-09,9740
2019-07-10,10000
2019-07-11,10750
2019-07-12,10750
2019-07-15,10800
2019-07-16,10200
2019-07-17,10200
2019-07-18,11000
2019-07-19,10700
2019-07-22,10550
2019-07-23,10750
2019-07-24,10400
2019-07-25,10750
2019-07-26,10900
2019-07-29,10000
2019-07-30,10350
2019-07-31,10600
2019-08-01,9910
2019-08-02,9870
2019-08-05,8850
2019-08-06,8320
2019-08-07,8600
2019-08-08,8820
2019-08-09,8810
2019-08-12,9110
2019-08-13,9190
2019-08-14,9250
2019-08-16,9080
2019-08-19,9150
2019-08-20,9460
2019-08-21,9520
2019-08-22,9490
2019-08-23,9320
2019-08-26,8610
2019-08-27,8790
2019-08-28,9050
2019-08-29,8890
2019-08-30,9250
2019-09-02,9200
2019-09-03,8980
2019-09-04,9410
2019-09-05,10200
2019-09-06,10250
2019-09-09,9970
2019-09-10,10100
2019-09-11,10050
2019-09-16,10150
2019-09-17,10150
2019-09-18,10600
2019-09-19,11100
2019-09-20,11150
2019-09-23,10900
2019-09-24,11000
2019-09-25,11050
2019-09-26,10950
2019-09-27,10900
2019-09-30,10850
2019-10-01,11200
2019-10-02,10850
2019-10-04,10750
2019-10-07,10800
2019-10-08,11000
2019-10-10,10950
2019-10-11,10950
2019-10-14,11600
2019-10-15,11700
2019-10-16,11750
2019-10-17,11850
2019-10-18,11750
2019-10-21,11700
2019-10-22,11950
2019-10-23,11750
2019-10-24,11900
2019-10-25,12150
2019-10-28,12050
2019-10-29,11700
2019-10-30,11000
2019-10-31,11050
2019-11-01,10750
2019-11-04,11050
2019-11-05,10900
2019-11-06,10800
2019-11-07,10700
2019-11-08,10600
2019-11-11,10300
2019-11-12,10400
2019-11-13,10500
2019-11-14,10450
2019-11-15,10700
2019-11-18,10700
2019-11-19,10550
2019-11-20,10250
2019-11-21,10150
2019-11-22,10100
2019-11-25,10350
2019-11-26,10400
2019-11-27,10300
2019-11-28,10400
2019-11-29,10400
2019-12-02,10250
2019-12-03,9990
2019-12-04,9850
2019-12-05,9870
2019-12-06,10600
2019-12-09,10250
2019-12-10,10250
2019-12-11,10300
2019-12-12,11350
2019-12-13,12000
2019-12-16,12700
2019-12-17,13150
2019-12-18,13200
2019-12-19,12750
2019-12-20,12550
2019-12-23,12550
2019-12-24,12800
2019-12-26,13800
2019-12-27,13950
2019-12-30,13900
2020-01-02,13650
2020-01-03,13750
2020-01-06,13700
2020-01-07,13400
2020-01-08,13650
2020-01-09,15150
2020-01-10,15050
2020-01-13,15050
2020-01-14,15100
2020-01-15,15250
2020-01-16,16500
2020-01-17,17000
2020-01-20,17600
2020-01-21,17100
2020-01-22,17400
2020-01-23,17700
2020-01-28,18450
2020-01-29,18450
2020-01-30,17850
2020-01-31,17000
2020-02-03,18500
2020-02-04,18100
2020-02-05,17150
2020-02-06,17250
2020-02-07,16900
2020-02-10,16850
2020-02-11,16900
2020-02-12,17400
2020-02-13,17350
2020-02-14,17500
2020-02-17,17700
2020-02-18,16750
2020-02-19,17050
2020-02-20,16750
2020-02-21,16700
2020-02-24,16250
2020-02-25,16750
2020-02-26,16300
2020-02-27,15650
2020-02-28,14450
2020-03-02,15600
2020-03-03,15450
2020-03-04,16200
2020-03-05,16200
2020-03-06,15400
2020-03-09,14650
2020-03-10,14800
2020-03-11,14050
2020-03-12,12700
2020-03-13,11650
2020-03-16,10800
2020-03-17,10800
2020-03-18,10500
2020-03-19,8900
2020-03-20,10500
2020-03-23,9350
2020-03-24,11300
2020-03-25,11550
2020-03-26,11000
2020-03-27,10950
2020-03-30,10950
2020-03-31,10950
2020-04-01,10650
2020-04-02,11050
2020-04-03,10750
2020-04-06,11650
2020-04-07,12800
2020-04-08,13300
2020-04-09,13600
2020-04-10,13400
2020-04-13,12350
2020-04-14,12950
2020-04-16,13350
2020-04-17,13500
2020-04-20,13450
2020-04-21,13100
2020-04-22,13150
2020-04-23,13200
2020-04-24,12700
2020-04-27,13050
2020-04-28,13650
2020-04-29,15250
2020-05-04,15150
2020-05-06,16500
2020-05-07,16400
2020-05-08,17650
2020-05-11,18100
2020-05-12,18000
2020-05-13,17500
2020-05-14,17050
2020-05-15,17200
2020-05-18,17750
2020-05-19,17450
2020-05-20,19200
2020-05-21,18800
2020-05-22,19800
2020-05-25,19750
2020-05-26,19150
2020-05-27,18700
2020-05-28,17800
2020-05-29,17350
2020-06-01,18450
2020-06-02,18450
2020-06-03,17900
2020-06-04,17800
2020-06-05,18000
2020-06-08,17900
2020-06-09,18050
2020-06-10,18700
2020-06-11,18050
2020-06-12,17650
2020-06-15,15850
2020-06-16,16900
2020-06-17,17100
2020-06-18,16950
2020-06-19,17700
2020-06-22,17800
2020-06-23,17250
2020-06-24,17500
2020-06-25,16850
2020-06-26,16700
2020-06-29,16250
2020-06-30,17650
2020-07-01,17750
2020-07-02,17850
2020-07-03,17450
2020-07-06,18100
2020-07-07,17550
2020-07-08,18500
2020-07-09,18900
2020-07-10,19300
2020-07-13,19700
2020-07-14,21550
2020-07-15,21700
2020-07-16,21250
2020-07-17,21250
2020-07-20,20650
2020-07-21,21300
2020-07-22,21250
2020-07-23,20500
2020-07-24,20000
2020-07-27,20450
2020-07-28,21200
